Scenario,ScenarioName,Algorithm,Seed,WaitingTime,Energy,PeakPowerWatts
2,GPU_Stress,SPEA-II,206,7.406000,0.075296142,15261.325
2,GPU_Stress,SPEA-II,206,6.848000,0.077128896,17528.744
2,GPU_Stress,SPEA-II,206,9.048000,0.073464453,14930.168
2,GPU_Stress,SPEA-II,206,6.370000,0.077925194,17402.068
2,GPU_Stress,SPEA-II,206,6.240000,0.078276330,17206.144
2,GPU_Stress,SPEA-II,206,7.362000,0.075374726,14991.510
2,GPU_Stress,SPEA-II,206,7.910000,0.074219911,14018.068
2,GPU_Stress,SPEA-II,206,7.614000,0.074651653,14476.405
2,GPU_Stress,SPEA-II,206,6.820000,0.077408607,17189.352
2,GPU_Stress,SPEA-II,206,9.302000,0.073368180,14877.532
2,GPU_Stress,SPEA-II,206,6.290000,0.078186971,17174.931
2,GPU_Stress,SPEA-II,207,6.458000,0.076483930,14416.097
2,GPU_Stress,SPEA-II,207,6.206000,0.076790458,15214.465
2,GPU_Stress,SPEA-II,207,6.146000,0.076940218,15598.760
2,GPU_Stress,SPEA-II,207,6.294000,0.076757369,15139.263
2,GPU_Stress,SPEA-II,207,6.218000,0.076781037,15303.905
2,GPU_Stress,SPEA-II,207,6.086000,0.077195567,15358.272
2,GPU_Stress,SPEA-II,207,7.124000,0.075927190,14711.582
2,GPU_Stress,SPEA-II,207,6.386000,0.076658644,14615.350
2,GPU_Stress,SPEA-II,207,7.146000,0.075922602,14695.284
2,GPU_Stress,SPEA-II,207,6.328000,0.076735924,14906.574
2,GPU_Stress,SPEA-II,207,6.272000,0.076760713,15456.633
2,GPU_Stress,SPEA-II,207,6.980000,0.075955501,14950.444
2,GPU_Stress,SPEA-II,207,6.848000,0.076034882,15288.440
2,GPU_Stress,SPEA-II,207,7.040000,0.075942099,14669.891
2,GPU_Stress,SPEA-II,207,6.178000,0.076904280,15353.886
2,GPU_Stress,SPEA-II,207,6.692000,0.076234908,15467.377
2,GPU_Stress,SPEA-II,207,6.356000,0.076667960,14933.523
2,GPU_Stress,SPEA-II,207,6.064000,0.077204656,15518.508
2,GPU_Stress,SPEA-II,207,7.068000,0.075928769,14693.426
2,GPU_Stress,SPEA-II,207,6.164000,0.076917671,15589.032
2,GPU_Stress,SPEA-II,207,6.662000,0.076314074,14583.335
2,GPU_Stress,SPEA-II,207,7.174000,0.075922546,14665.732
2,GPU_Stress,SPEA-II,207,6.746000,0.076210926,14367.100
2,GPU_Stress,SPEA-II,207,6.402000,0.076521338,14937.037
2,GPU_Stress,SPEA-II,207,6.190000,0.076880299,15331.470
2,GPU_Stress,SPEA-II,207,6.600000,0.076323257,14950.146
2,GPU_Stress,SPEA-II,207,6.824000,0.076177177,14726.011
2,GPU_Stress,SPEA-II,207,6.140000,0.077083801,15451.783
2,GPU_Stress,SPEA-II,207,6.482000,0.076381621,14768.840
2,GPU_Stress,SPEA-II,207,6.570000,0.076349019,14798.083
2,GPU_Stress,SPEA-II,207,6.118000,0.077137980,15553.664
2,GPU_Stress,SPEA-II,207,6.968000,0.075973996,14791.532
2,GPU_Stress,SPEA-II,207,6.128000,0.077093613,15547.126
2,GPU_Stress,SPEA-II,207,6.498000,0.076358159,14709.004
2,GPU_Stress,SPEA-II,208,6.968000,0.076922832,16205.579
2,GPU_Stress,SPEA-II,208,6.998000,0.076824202,17097.189
2,GPU_Stress,SPEA-II,208,7.718000,0.075819956,15579.774
2,GPU_Stress,SPEA-II,208,7.106000,0.076224540,15839.275
2,GPU_Stress,SPEA-II,208,8.856000,0.074528306,14645.669
2,GPU_Stress,SPEA-II,208,8.078000,0.075124108,14330.965
2,GPU_Stress,SPEA-II,208,7.586000,0.075936555,15630.842
2,GPU_Stress,SPEA-II,208,6.558000,0.077165189,16429.681
2,GPU_Stress,SPEA-II,208,7.972000,0.075244283,13960.219
2,GPU_Stress,SPEA-II,208,7.036000,0.076266811,15374.361
2,GPU_Stress,SPEA-II,208,8.788000,0.074548358,14316.125
2,GPU_Stress,SPEA-II,208,8.206000,0.074934709,14232.881
2,GPU_Stress,SPEA-II,208,6.492000,0.077414594,16896.184
2,GPU_Stress,SPEA-II,208,10.210000,0.074047432,14810.837
2,GPU_Stress,SPEA-II,208,7.216000,0.075989418,15644.980
2,GPU_Stress,SPEA-II,208,6.606000,0.077035853,16803.441
2,GPU_Stress,SPEA-II,208,8.480000,0.074636599,14520.908
2,GPU_Stress,SPEA-II,208,6.674000,0.076961485,16605.100
2,GPU_Stress,SPEA-II,208,9.914000,0.074084368,14544.663
2,GPU_Stress,SPEA-II,208,6.400000,0.077570109,16367.595
2,GPU_Stress,SPEA-II,208,9.826000,0.074122337,14554.235
2,GPU_Stress,SPEA-II,208,7.902000,0.075385035,14311.002
2,GPU_Stress,SPEA-II,208,7.482000,0.075966550,15614.421
2,GPU_Stress,SPEA-II,208,8.860000,0.074408193,13504.380
2,GPU_Stress,SPEA-II,208,8.410000,0.074699359,14593.167
2,GPU_Stress,SPEA-II,208,9.672000,0.074152726,13812.169
2,GPU_Stress,SPEA-II,208,9.000000,0.074330524,14252.535
2,GPU_Stress,SPEA-II,208,9.284000,0.074239184,13995.197
2,GPU_Stress,SPEA-II,208,6.432000,0.077505554,16757.970
2,GPU_Stress,SPEA-II,208,6.382000,0.078056043,16735.531
2,GPU_Stress,SPEA-II,208,8.210000,0.074818726,14500.327
2,GPU_Stress,SPEA-II,208,6.532000,0.077363702,16208.176
2,GPU_Stress,SPEA-II,208,10.332000,0.073962419,14676.781
2,GPU_Stress,SPEA-II,208,8.262000,0.074703232,14599.915
2,GPU_Stress,SPEA-II,208,7.590000,0.075875653,16191.993
2,GPU_Stress,SPEA-II,208,9.336000,0.074206326,13751.118
2,GPU_Stress,SPEA-II,208,7.928000,0.075336166,14311.002
2,GPU_Stress,SPEA-II,208,7.026000,0.076530551,15839.065
2,GPU_Stress,SPEA-II,208,8.642000,0.074574512,14540.361
2,GPU_Stress,SPEA-II,208,8.070000,0.075187258,14098.226
2,GPU_Stress,SPEA-II,208,7.780000,0.075794798,15731.630
2,GPU_Stress,SPEA-II,208,7.180000,0.076049198,16036.957
2,GPU_Stress,SPEA-II,208,6.380000,0.078100043,16191.387
2,GPU_Stress,SPEA-II,208,8.094000,0.074976144,14256.359
2,GPU_Stress,SPEA-II,208,6.350000,0.078174999,16251.436
2,GPU_Stress,SPEA-II,209,7.058000,0.075107221,15625.775
2,GPU_Stress,SPEA-II,209,7.244000,0.074720372,15456.406
2,GPU_Stress,SPEA-II,209,6.508000,0.077294369,16782.757
2,GPU_Stress,SPEA-II,209,7.072000,0.074984716,15152.092
2,GPU_Stress,SPEA-II,209,6.982000,0.075312740,16327.122
2,GPU_Stress,SPEA-II,209,6.808000,0.075965100,16274.332
2,GPU_Stress,SPEA-II,209,7.788000,0.074490744,15197.095
2,GPU_Stress,SPEA-II,209,7.432000,0.074611510,15109.376
2,GPU_Stress,SPEA-II,209,7.192000,0.074764793,15637.902
2,GPU_Stress,SPEA-II,209,6.290000,0.077909550,17094.561
2,GPU_Stress,SPEA-II,209,7.322000,0.074692173,15312.067
2,GPU_Stress,SPEA-II,209,7.552000,0.074521147,14956.449
2,GPU_Stress,SPEA-II,209,7.032000,0.075120810,15824.476
2,GPU_Stress,SPEA-II,209,7.848000,0.074451641,15126.097
2,GPU_Stress,SPEA-II,209,6.856000,0.075559762,16068.688
2,GPU_Stress,SPEA-II,209,7.536000,0.074562610,15185.982
2,GPU_Stress,SPEA-II,209,7.008000,0.075232934,15430.301
2,GPU_Stress,SPEA-II,209,7.354000,0.074674991,15220.371
2,GPU_Stress,SPEA-II,209,6.272000,0.077917957,16995.971
2,GPU_Stress,SPEA-II,209,6.354000,0.077499539,16805.622
2,GPU_Stress,SPEA-II,209,6.518000,0.077235174,16775.658
2,GPU_Stress,SPEA-II,209,6.934000,0.075322087,16301.858
2,GPU_Stress,SPEA-II,209,6.448000,0.077333172,16710.510
2,GPU_Stress,SPEA-II,209,6.270000,0.078309343,17476.400
2,GPU_Stress,SPEA-II,209,7.164000,0.074834133,15553.532
2,GPU_Stress,SPEA-II,209,6.876000,0.075502144,16128.602
2,GPU_Stress,SPEA-II,209,6.330000,0.077611118,16307.756
2,GPU_Stress,SPEA-II,209,6.378000,0.077425557,16595.251
2,GPU_Stress,SPEA-II,209,6.306000,0.077661408,16505.913
2,GPU_Stress,SPEA-II,209,7.476000,0.074585320,15179.798
2,GPU_Stress,SPEA-II,209,6.342000,0.077569086,16848.294
2,GPU_Stress,SPEA-II,209,6.416000,0.077343169,16837.335
2,GPU_Stress,SPEA-II,209,7.376000,0.074631476,15234.276
2,GPU_Stress,SPEA-II,209,6.296000,0.077755299,16791.850
2,GPU_Stress,SPEA-II,209,6.816000,0.075785320,15929.285
2,GPU_Stress,SPEA-II,209,6.894000,0.075330950,16212.871
2,GPU_Stress,AMOSA,200,7.140000,0.079240043,16049.146
2,GPU_Stress,AMOSA,200,7.242000,0.078963809,15517.563
2,GPU_Stress,AMOSA,200,7.152000,0.079216623,15715.963
2,GPU_Stress,AMOSA,200,6.936000,0.079956247,17327.987
2,GPU_Stress,AMOSA,200,7.004000,0.079941629,16724.667
2,GPU_Stress,AMOSA,200,7.012000,0.079739834,16283.714
2,GPU_Stress,AMOSA,200,8.158000,0.078736113,16417.871
2,GPU_Stress,AMOSA,200,8.096000,0.078859233,16757.251
2,GPU_Stress,AMOSA,200,8.180000,0.078715283,16604.961
2,GPU_Stress,AMOSA,200,8.520000,0.078563161,16173.118
2,GPU_Stress,AMOSA,200,8.344000,0.078634805,16042.369
2,GPU_Stress,AMOSA,200,7.180000,0.078983051,16807.546
2,GPU_Stress,AMOSA,200,7.158000,0.079162162,15886.851
2,GPU_Stress,AMOSA,200,7.030000,0.079465800,16467.025
2,GPU_Stress,AMOSA,200,7.080000,0.079249548,16229.495
2,GPU_Stress,AMOSA,201,7.004000,0.079377631,16800.557
2,GPU_Stress,AMOSA,201,7.014000,0.079272523,16380.673
2,GPU_Stress,AMOSA,201,7.270000,0.078997687,16963.019
2,GPU_Stress,AMOSA,201,7.140000,0.079206502,17364.996
2,GPU_Stress,AMOSA,201,7.068000,0.079213148,16378.725
2,GPU_Stress,AMOSA,201,7.196000,0.079061970,17046.519
2,GPU_Stress,AMOSA,201,9.354000,0.078840027,14430.659
2,GPU_Stress,AMOSA,201,9.352000,0.078864540,14042.472
2,GPU_Stress,AMOSA,201,9.362000,0.078824535,13855.248
2,GPU_Stress,AMOSA,201,9.200000,0.078937605,14223.188
2,GPU_Stress,AMOSA,201,9.462000,0.078683846,14285.631
2,GPU_Stress,AMOSA,201,9.334000,0.078885071,14075.948
2,GPU_Stress,AMOSA,201,9.416000,0.078778471,14039.772
2,GPU_Stress,AMOSA,201,6.978000,0.079591061,16566.440
2,GPU_Stress,AMOSA,202,9.460000,0.079074197,13729.062
2,GPU_Stress,AMOSA,202,7.148000,0.079421114,15796.215
2,GPU_Stress,AMOSA,202,7.222000,0.079124467,16913.274
2,GPU_Stress,AMOSA,202,6.994000,0.079781483,16964.014
2,GPU_Stress,AMOSA,202,7.042000,0.079486243,16299.532
2,GPU_Stress,AMOSA,202,7.342000,0.079090085,17151.634
2,GPU_Stress,AMOSA,202,7.158000,0.079187752,17148.187
2,GPU_Stress,AMOSA,202,9.468000,0.078986079,13504.776
2,GPU_Stress,AMOSA,202,9.466000,0.079040639,13451.309
2,GPU_Stress,AMOSA,203,7.862000,0.078649127,16221.307
2,GPU_Stress,AMOSA,203,7.662000,0.078977655,16022.832
2,GPU_Stress,AMOSA,203,7.700000,0.078953196,16098.631
2,GPU_Stress,AMOSA,203,7.182000,0.079047104,16665.988
2,GPU_Stress,AMOSA,203,7.840000,0.078687432,17582.957
2,GPU_Stress,AMOSA,203,7.648000,0.078995230,17245.425
2,GPU_Stress,AMOSA,203,7.670000,0.078953214,17605.058
2,GPU_Stress,AMOSA,203,7.724000,0.078719672,17701.810
2,GPU_Stress,AMOSA,203,7.142000,0.079062374,16889.488
2,GPU_Stress,AMOSA,203,7.120000,0.079146990,17158.374
2,GPU_Stress,AMOSA,203,7.102000,0.079200856,16847.666
2,GPU_Stress,AMOSA,203,6.994000,0.079436914,17384.081
2,GPU_Stress,AMOSA,203,7.024000,0.079264988,17496.391
2,GPU_Stress,AMOSA,203,7.110000,0.079168190,16833.144
2,GPU_Stress,AMOSA,203,7.210000,0.079026991,17301.801
2,GPU_Stress,AMOSA,203,7.006000,0.079411893,17102.975
2,GPU_Stress,AMOSA,203,7.038000,0.079226474,17065.751
2,GPU_Stress,AMOSA,203,7.718000,0.078890290,16495.515
2,GPU_Stress,AMOSA,203,8.010000,0.078478830,16181.954
2,GPU_Stress,AMOSA,203,8.104000,0.078457287,16938.546
2,GPU_Stress,AMOSA,203,7.866000,0.078522790,16073.102
2,GPU_Stress,AMOSA,203,8.332000,0.078299903,16516.086
2,GPU_Stress,AMOSA,203,7.800000,0.078701320,16022.215
2,GPU_Stress,AMOSA,204,6.990000,0.079129522,15904.512
2,GPU_Stress,AMOSA,204,7.538000,0.078688651,16405.061
2,GPU_Stress,AMOSA,204,7.306000,0.078732179,16358.270
2,GPU_Stress,AMOSA,204,6.970000,0.079155924,16640.653
2,GPU_Stress,AMOSA,204,7.024000,0.078871222,15906.427
2,GPU_Stress,AMOSA,204,7.096000,0.078862857,16152.909
2,GPU_Stress,AMOSA,204,7.010000,0.079049257,15896.700
2,GPU_Stress,AMOSA,204,6.996000,0.079113842,16236.198
2,GPU_Stress,AMOSA,205,7.322000,0.078775626,17142.606
2,GPU_Stress,AMOSA,205,7.046000,0.079330177,17110.360
2,GPU_Stress,AMOSA,205,6.996000,0.079525107,16721.620
2,GPU_Stress,AMOSA,205,6.982000,0.079997126,16032.369
2,GPU_Stress,AMOSA,205,7.090000,0.079273875,16391.295
2,GPU_Stress,AMOSA,205,7.020000,0.079419589,16343.955
2,GPU_Stress,AMOSA,205,6.992000,0.079893565,16579.290
2,GPU_Stress,AMOSA,205,7.156000,0.078994045,16405.704
2,GPU_Stress,AMOSA,205,7.082000,0.079325126,16061.636
2,GPU_Stress,AMOSA,205,7.150000,0.079011895,16450.741
2,GPU_Stress,AMOSA,205,7.094000,0.079141091,16316.852
2,GPU_Stress,AMOSA,205,7.348000,0.078326484,17551.614
2,GPU_Stress,AMOSA,205,7.280000,0.078890168,17355.871
2,GPU_Stress,AMOSA,206,8.654000,0.078616421,17327.862
2,GPU_Stress,AMOSA,206,10.316000,0.078245967,16469.079
2,GPU_Stress,AMOSA,206,7.306000,0.078806706,16315.810
2,GPU_Stress,AMOSA,206,7.352000,0.078685811,16395.250
2,GPU_Stress,AMOSA,206,7.404000,0.078625726,16078.023
2,GPU_Stress,AMOSA,206,7.280000,0.078852360,16383.154
2,GPU_Stress,AMOSA,206,7.238000,0.079147059,16094.816
2,GPU_Stress,AMOSA,206,7.252000,0.078970178,15835.332
2,GPU_Stress,AMOSA,206,7.038000,0.079360072,17298.052
2,GPU_Stress,AMOSA,206,7.172000,0.079155095,17282.411
2,GPU_Stress,AMOSA,206,7.010000,0.079653305,17201.763
2,GPU_Stress,AMOSA,206,7.034000,0.079569715,16733.276
2,GPU_Stress,AMOSA,206,7.090000,0.079243157,16472.466
2,GPU_Stress,AMOSA,206,7.074000,0.079347156,16703.990
2,GPU_Stress,AMOSA,206,9.228000,0.078461396,17256.252
2,GPU_Stress,AMOSA,206,9.470000,0.078445224,16309.850
2,GPU_Stress,AMOSA,206,8.794000,0.078492296,16818.321
2,GPU_Stress,AMOSA,206,8.666000,0.078581845,17288.050
2,GPU_Stress,AMOSA,207,7.198000,0.078983383,15375.274
2,GPU_Stress,AMOSA,207,9.228000,0.078461795,14075.058
2,GPU_Stress,AMOSA,207,8.824000,0.078775895,14137.110
2,GPU_Stress,AMOSA,207,9.022000,0.078577818,13785.554
2,GPU_Stress,AMOSA,207,8.892000,0.078614866,14156.790
2,GPU_Stress,AMOSA,207,8.868000,0.078764382,13330.448
2,GPU_Stress,AMOSA,207,8.694000,0.078783643,13893.263
2,GPU_Stress,AMOSA,207,6.960000,0.080248490,16318.368
2,GPU_Stress,AMOSA,207,7.104000,0.079418456,17229.094
2,GPU_Stress,AMOSA,207,7.138000,0.079248093,17397.098
2,GPU_Stress,AMOSA,207,7.038000,0.079457028,16854.515
2,GPU_Stress,AMOSA,207,7.022000,0.079862430,17139.722
2,GPU_Stress,AMOSA,207,7.132000,0.079372857,17570.449
2,GPU_Stress,AMOSA,207,7.336000,0.078811232,15807.867
2,GPU_Stress,AMOSA,207,7.188000,0.079219088,16201.246
2,GPU_Stress,AMOSA,207,7.212000,0.078845223,15884.021
2,GPU_Stress,AMOSA,207,7.200000,0.078960357,15959.911
2,GPU_Stress,AMOSA,208,7.610000,0.078762384,16113.120
2,GPU_Stress,AMOSA,208,7.358000,0.078797630,15476.362
2,GPU_Stress,AMOSA,208,7.020000,0.080896708,17583.105
2,GPU_Stress,AMOSA,208,7.052000,0.080016163,17629.872
2,GPU_Stress,AMOSA,208,7.030000,0.080029201,18076.530
2,GPU_Stress,AMOSA,208,7.082000,0.079420667,16538.925
2,GPU_Stress,AMOSA,208,7.166000,0.079029320,16427.284
2,GPU_Stress,AMOSA,208,7.142000,0.079099808,16064.641
2,GPU_Stress,AMOSA,208,7.190000,0.078985927,15796.756
2,GPU_Stress,AMOSA,208,7.108000,0.079143001,15864.242
2,GPU_Stress,AMOSA,208,7.230000,0.078861335,16370.969
2,GPU_Stress,AMOSA,208,7.830000,0.078545596,15713.465
2,GPU_Stress,AMOSA,208,7.914000,0.078542809,15947.582
2,GPU_Stress,AMOSA,208,7.806000,0.078569085,15992.639
2,GPU_Stress,AMOSA,208,7.658000,0.078660402,15565.972
2,GPU_Stress,AMOSA,208,7.646000,0.078707625,16411.983
2,GPU_Stress,AMOSA,208,7.714000,0.078634612,16000.177
2,GPU_Stress,AMOSA,209,7.372000,0.078891729,18205.074
2,GPU_Stress,AMOSA,209,7.320000,0.078976375,18256.351
2,GPU_Stress,AMOSA,209,7.124000,0.079776136,17249.708
2,GPU_Stress,AMOSA,209,7.076000,0.079842111,17223.700
2,GPU_Stress,AMOSA,209,6.998000,0.080725228,16926.669
2,GPU_Stress,AMOSA,209,7.010000,0.080034675,17029.856
2,GPU_Stress,AMOSA,209,7.126000,0.079672836,16416.815
2,GPU_Stress,AMOSA,209,7.136000,0.079595794,16116.266
2,GPU_Stress,AMOSA,209,7.228000,0.079188730,16333.594
2,GPU_Stress,AMOSA,209,7.206000,0.079195735,15901.262
2,GPU_Stress,AMOSA,209,7.142000,0.079240359,16296.939
2,GPU_Stress,AMOSA,209,7.340000,0.078956423,17472.409
2,GPU_Stress,AMOSA,209,7.300000,0.079015279,17763.974
2,GPU_Stress,AMOSA,209,7.538000,0.078659631,17861.466
2,GPU_Stress,AMOSA,209,8.186000,0.078277395,18696.494
2,GPU_Stress,AMOSA,209,7.412000,0.078753640,18230.249
2,GPU_Stress,AMOSA,209,7.348000,0.078895707,18730.146
2,GPU_Stress,AMOSA,209,7.396000,0.078854561,18035.348
2,GPU_Stress,AMOSA,209,7.434000,0.078725200,18300.884
2,GPU_Stress,GA_WaitingTime_Dominance_PC90,200,14.204000,0.082713561,14485.154
2,GPU_Stress,GA_WaitingTime_Dominance_PC90,200,9.166000,0.082725260,14758.022
2,GPU_Stress,GA_WaitingTime_Dominance_PC90,200,8.614000,0.082780002,14059.461
2,GPU_Stress,GA_WaitingTime_Dominance_PC90,200,5.106000,0.083644904,14948.672
2,GPU_Stress,GA_WaitingTime_Dominance_PC90,200,5.162000,0.083093232,15113.863
2,GPU_Stress,GA_WaitingTime_Dominance_PC90,200,5.108000,0.083276747,14876.723
2,GPU_Stress,GA_WaitingTime_Dominance_PC90,200,5.102000,0.083656686,14987.024
2,GPU_Stress,GA_WaitingTime_Dominance_PC90,201,5.282000,0.082931887,14829.973
2,GPU_Stress,GA_WaitingTime_Dominance_PC90,201,5.212000,0.082967464,14945.719
2,GPU_Stress,GA_WaitingTime_Dominance_PC90,201,5.210000,0.082985753,15035.461
2,GPU_Stress,GA_WaitingTime_Dominance_PC90,201,5.410000,0.082807597,14900.693
2,GPU_Stress,GA_WaitingTime_Dominance_PC90,201,5.178000,0.083002240,14916.924
2,GPU_Stress,GA_WaitingTime_Dominance_PC90,201,5.692000,0.082747447,15013.007
2,GPU_Stress,GA_WaitingTime_Dominance_PC90,201,5.118000,0.083171564,15105.652
2,GPU_Stress,GA_WaitingTime_Dominance_PC90,201,5.142000,0.083038443,15105.652
2,GPU_Stress,GA_WaitingTime_Dominance_PC90,201,5.124000,0.083079223,14878.000
2,GPU_Stress,GA_WaitingTime_Dominance_PC90,201,5.088000,0.083180640,15059.739
2,GPU_Stress,GA_WaitingTime_Dominance_PC90,202,15.352000,0.082021484,15111.202
2,GPU_Stress,GA_WaitingTime_Dominance_PC90,202,12.286000,0.082560925,15083.392
2,GPU_Stress,GA_WaitingTime_Dominance_PC90,202,8.856000,0.082592925,14522.390
2,GPU_Stress,GA_WaitingTime_Dominance_PC90,202,8.662000,0.082908216,14996.845
2,GPU_Stress,GA_WaitingTime_Dominance_PC90,202,5.284000,0.082932551,14848.013
2,GPU_Stress,GA_WaitingTime_Dominance_PC90,202,5.258000,0.083033592,14916.400
2,GPU_Stress,GA_WaitingTime_Dominance_PC90,202,5.090000,0.083369213,14888.560
2,GPU_Stress,GA_WaitingTime_Dominance_PC90,202,5.146000,0.083051911,14978.393
2,GPU_Stress,GA_WaitingTime_Dominance_PC90,202,5.100000,0.083322856,14896.678
2,GPU_Stress,GA_WaitingTime_Dominance_PC90,202,5.038000,0.083603447,14799.319
2,GPU_Stress,GA_WaitingTime_Dominance_PC90,202,5.064000,0.083558182,14980.737
2,GPU_Stress,GA_WaitingTime_Dominance_PC90,202,5.030000,0.083862038,15040.676
2,GPU_Stress,GA_WaitingTime_Dominance_PC90,202,5.072000,0.083523156,14940.086
2,GPU_Stress,GA_WaitingTime_Dominance_PC90,202,5.036000,0.083840259,14746.885
2,GPU_Stress,GA_WaitingTime_Dominance_PC90,203,5.826000,0.082084445,14424.309
2,GPU_Stress,GA_WaitingTime_Dominance_PC90,203,5.844000,0.081992379,14568.805
2,GPU_Stress,GA_WaitingTime_Dominance_PC90,203,5.634000,0.082087386,14885.475
2,GPU_Stress,GA_WaitingTime_Dominance_PC90,203,5.632000,0.082134704,14937.713
2,GPU_Stress,GA_WaitingTime_Dominance_PC90,203,5.144000,0.082339881,14593.243
2,GPU_Stress,GA_WaitingTime_Dominance_PC90,203,5.192000,0.082294036,15053.554
2,GPU_Stress,GA_WaitingTime_Dominance_PC90,203,5.132000,0.082683474,15104.034
2,GPU_Stress,GA_WaitingTime_Dominance_PC90,203,5.256000,0.082213545,14864.174
2,GPU_Stress,GA_WaitingTime_Dominance_PC90,203,5.198000,0.082274990,15055.509
2,GPU_Stress,GA_WaitingTime_Dominance_PC90,203,5.134000,0.082578409,15069.322
2,GPU_Stress,GA_WaitingTime_Dominance_PC90,204,16.538000,0.082847665,14589.696
2,GPU_Stress,GA_WaitingTime_Dominance_PC90,204,11.282000,0.083125741,14920.484
2,GPU_Stress,GA_WaitingTime_Dominance_PC90,204,8.088000,0.083260672,14052.868
2,GPU_Stress,GA_WaitingTime_Dominance_PC90,204,8.096000,0.083224001,14282.193
2,GPU_Stress,GA_WaitingTime_Dominance_PC90,204,5.302000,0.083367367,14693.172
2,GPU_Stress,GA_WaitingTime_Dominance_PC90,204,5.288000,0.083703569,14639.497
2,GPU_Stress,GA_WaitingTime_Dominance_PC90,204,5.012000,0.083967715,14907.908
2,GPU_Stress,GA_WaitingTime_Dominance_PC90,204,5.018000,0.083883812,14876.362
2,GPU_Stress,GA_WaitingTime_Dominance_PC90,204,4.998000,0.084068796,14820.300
2,GPU_Stress,GA_WaitingTime_Dominance_PC90,204,5.008000,0.083986902,14817.388
2,GPU_Stress,GA_WaitingTime_Dominance_PC90,204,5.000000,0.084046784,14836.351
2,GPU_Stress,GA_WaitingTime_Dominance_PC90,204,5.024000,0.083846872,15033.610
2,GPU_Stress,GA_WaitingTime_Dominance_PC90,204,4.954000,0.084191725,15015.717
2,GPU_Stress,GA_WaitingTime_Dominance_PC90,204,5.052000,0.083780258,14958.655
2,GPU_Stress,GA_WaitingTime_Dominance_PC90,204,4.978000,0.084083837,14919.208
2,GPU_Stress,GA_WaitingTime_Dominance_PC90,204,4.962000,0.084152568,15078.626
2,GPU_Stress,GA_WaitingTime_Dominance_PC90,204,4.972000,0.084117792,14821.490
2,GPU_Stress,GA_WaitingTime_Dominance_PC90,205,12.208000,0.082348723,14152.080
2,GPU_Stress,GA_WaitingTime_Dominance_PC90,205,9.774000,0.082598473,14439.880
2,GPU_Stress,GA_WaitingTime_Dominance_PC90,205,10.310000,0.082516991,13969.849
2,GPU_Stress,GA_WaitingTime_Dominance_PC90,205,8.692000,0.082649953,14015.050
2,GPU_Stress,GA_WaitingTime_Dominance_PC90,205,5.364000,0.082850204,14524.465
2,GPU_Stress,GA_WaitingTime_Dominance_PC90,205,5.198000,0.082924418,14598.107
2,GPU_Stress,GA_WaitingTime_Dominance_PC90,205,5.192000,0.083089196,15044.520
2,GPU_Stress,GA_WaitingTime_Dominance_PC90,205,5.194000,0.082970496,15024.513
2,GPU_Stress,GA_WaitingTime_Dominance_PC90,205,5.178000,0.083110713,15082.399
2,GPU_Stress,GA_WaitingTime_Dominance_PC90,205,5.150000,0.083189906,14906.971
2,GPU_Stress,GA_WaitingTime_Dominance_PC90,205,5.146000,0.083305514,14809.652
2,GPU_Stress,GA_WaitingTime_Dominance_PC90,205,5.154000,0.083172180,14955.738
2,GPU_Stress,GA_WaitingTime_Dominance_PC90,205,5.148000,0.083250130,15095.022
2,GPU_Stress,GA_WaitingTime_Dominance_PC90,205,5.138000,0.083393865,15030.733
2,GPU_Stress,GA_WaitingTime_Dominance_PC90,206,13.150000,0.081847176,14527.372
2,GPU_Stress,GA_WaitingTime_Dominance_PC90,206,9.180000,0.081854890,14533.251
2,GPU_Stress,GA_WaitingTime_Dominance_PC90,206,8.758000,0.082218556,14469.490
2,GPU_Stress,GA_WaitingTime_Dominance_PC90,206,9.074000,0.081997161,14374.551
2,GPU_Stress,GA_WaitingTime_Dominance_PC90,206,8.310000,0.082409830,14599.648
2,GPU_Stress,GA_WaitingTime_Dominance_PC90,206,5.502000,0.082419125,14882.399
2,GPU_Stress,GA_WaitingTime_Dominance_PC90,206,5.472000,0.082527313,14945.677
2,GPU_Stress,GA_WaitingTime_Dominance_PC90,206,5.398000,0.082542602,14855.566
2,GPU_Stress,GA_WaitingTime_Dominance_PC90,206,5.294000,0.082560710,14764.438
2,GPU_Stress,GA_WaitingTime_Dominance_PC90,206,5.212000,0.082706489,14932.652
2,GPU_Stress,GA_WaitingTime_Dominance_PC90,206,5.196000,0.082744652,14995.005
2,GPU_Stress,GA_WaitingTime_Dominance_PC90,206,5.186000,0.082940583,14854.310
2,GPU_Stress,GA_WaitingTime_Dominance_PC90,206,5.188000,0.082877396,14932.964
2,GPU_Stress,GA_WaitingTime_Dominance_PC90,206,5.178000,0.083022280,15036.586
2,GPU_Stress,GA_WaitingTime_Dominance_PC90,206,5.250000,0.082648653,15044.101
2,GPU_Stress,GA_WaitingTime_Dominance_PC90,206,5.174000,0.083047585,15013.931
2,GPU_Stress,GA_WaitingTime_Dominance_PC90,206,5.192000,0.082833129,14912.199
2,GPU_Stress,GA_WaitingTime_Dominance_PC90,206,5.182000,0.082956098,15000.560
2,GPU_Stress,GA_WaitingTime_Dominance_PC90,207,13.350000,0.081512869,13854.363
2,GPU_Stress,GA_WaitingTime_Dominance_PC90,207,13.398000,0.081501947,13854.204
